timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
1.313584,922,3791797.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,226.0
1.313960,923,3791801.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,226.4
1.314398,924,3791805.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,226.8
1.314826,925,3791809.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,227.2
1.338070,926,3791813.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,0.6
1.338618,927,3791817.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.1
1.339369,928,3791821.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.9
1.339892,929,3791825.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.4
1.340470,930,3791829.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.9
1.340979,931,3791833.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.5
1.361677,932,3791837.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,24.2
1.362133,933,3791841.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,24.6
1.362865,934,3791845.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,25.4
1.363322,935,3791849.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,25.8
1.363880,936,3791853.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.4
1.364516,937,3791857.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.0
1.385867,938,3791861.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,48.4
1.386435,939,3791865.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,48.9
1.387294,940,3791869.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,49.8
1.387635,941,3791873.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.1
1.388054,942,3791877.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.5
1.388399,943,3791881.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.9
1.408960,944,3791885.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,71.5
1.409357,945,3791889.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,71.8
1.409878,946,3791893.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.4
1.410304,947,3791897.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.8
1.410726,948,3791901.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,73.2
1.411361,949,3791905.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,73.9
1.432285,950,3791909.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,94.8
1.432776,951,3791913.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,95.3
1.433599,952,3791917.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.1
1.434119,953,3791921.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.6
1.434526,954,3791925.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.0
1.434863,955,3791929.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.3
1.456549,956,3791933.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.0
1.456983,957,3791937.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.5
1.457586,958,3791941.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,120.1
1.458092,959,3791945.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,120.6
1.458598,960,3791949.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,121.1
1.459182,961,3791953.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,121.7
1.479777,962,3791957.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,142.3
1.480182,963,3791961.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,142.7
1.480730,964,3791965.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.2
1.481044,965,3791969.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.5
1.481358,966,3791973.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.8
1.482065,967,3791977.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,144.5
1.505197,968,3791981.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,167.7
1.505786,969,3791985.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,168.3
1.506584,970,3791989.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,169.1
1.507031,971,3791993.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,169.5
1.507637,972,3791997.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.1
1.508200,973,3792001.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.7
1.529546,974,3792005.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,192.0
1.530208,975,3792009.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,192.7
1.530767,976,3792013.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.3
1.531125,977,3792017.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.6
1.531463,978,3792021.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.9
1.531859,979,3792025.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.3
1.553795,980,3792029.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,216.3
1.554200,981,3792033.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,216.7
1.555218,982,3792037.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,217.7
1.555565,983,3792041.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.0
1.556000,984,3792045.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.5
1.556404,985,3792049.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.9
1.576571,986,3792053.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.1
1.577124,987,3792057.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.6
1.577835,988,3792061.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,240.3
1.578301,989,3792065.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,240.8
1.578734,990,3792069.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.2
1.579090,991,3792073.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.6
1.601097,992,3792077.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,12.8
1.601581,993,3792081.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,13.2
1.602494,994,3792085.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.2
1.602964,995,3792089.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.6
1.603584,996,3792093.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.3
1.604214,997,3792097.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.9
1.624566,998,3792101.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.2
1.625194,999,3792105.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.9
1.625936,1000,3792109.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.6
1.626253,1001,3792113.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.9
1.626678,1002,3792117.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,38.3
1.627042,1003,3792121.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,38.7
1.648602,1004,3792125.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,60.3
1.649357,1005,3792129.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.0
1.650159,1006,3792133.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.8
1.650820,1007,3792137.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,62.5
1.651426,1008,3792141.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.1
1.652027,1009,3792145.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.7
1.673187,1010,3792149.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,84.9
1.673844,1011,3792153.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.5
1.674608,1012,3792157.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.3
1.675068,1013,3792161.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.7
1.675576,1014,3792165.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.2
1.676076,1015,3792169.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.7
1.696879,1016,3792173.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,108.6
1.697714,1017,3792177.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,109.4
1.698267,1018,3792181.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,109.9
1.698597,1019,3792185.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,110.2
1.698940,1020,3792189.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,110.6
1.699354,1021,3792193.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.0
1.720870,1022,3792197.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.5
1.721341,1023,3792201.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,133.0
1.722508,1024,3792205.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.2
1.723092,1025,3792209.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.8
1.723886,1026,3792213.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,135.5
1.724478,1027,3792217.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,136.1
1.744439,1028,3792221.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,156.1
1.745031,1029,3792225.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,156.7
1.745831,1030,3792229.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.5
1.746191,1031,3792233.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,157.8
1.746601,1032,3792237.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,158.2
1.747003,1033,3792241.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,158.6
1.769085,1034,3792245.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,180.8
1.769771,1035,3792249.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,181.5
1.770822,1036,3792253.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,182.5
1.771582,1037,3792257.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,183.3
1.772126,1038,3792261.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,183.8
1.772680,1039,3792265.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,184.3
1.794376,1040,3792269.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,206.1
1.795144,1041,3792273.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,206.8
1.796265,1042,3792277.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,207.9
1.796609,1043,3792281.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.3
1.797008,1044,3792285.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.7
1.797395,1045,3792289.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.1
1.816394,1046,3792293.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,228.1
1.817077,1047,3792297.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,228.7
1.817707,1048,3792301.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.4
1.818082,1049,3792305.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,229.7
1.818486,1050,3792309.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.1
1.819209,1051,3792313.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.9
1.840049,1052,3792317.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.1
1.840638,1053,3792321.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.7
1.841372,1054,3792325.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.4
1.841754,1055,3792329.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.8
1.842163,1056,3792333.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.2
1.842597,1057,3792337.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.7
1.864154,1058,3792341.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,25.2
1.864911,1059,3792345.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.0
1.865455,1060,3792349.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.5
1.865769,1061,3792353.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.8
1.866282,1062,3792357.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.4
1.866690,1063,3792361.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.8
1.889128,1064,3792365.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.2
1.889689,1065,3792369.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.8
1.890442,1066,3792373.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,51.5
1.891246,1067,3792377.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,52.3
1.891831,1068,3792381.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,52.9
1.892349,1069,3792385.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,53.4
1.913546,1070,3792389.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.6
1.914124,1071,3792393.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,75.2
1.914889,1072,3792397.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,76.0
1.915276,1073,3792401.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,76.3
1.915632,1074,3792405.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,76.7
1.915991,1075,3792409.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,77.0
1.937285,1076,3792413.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,98.4
1.938510,1077,3792417.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.6
1.939311,1078,3792421.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,100.4
1.940062,1079,3792425.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,101.1
1.940713,1080,3792429.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,101.8
1.941290,1081,3792433.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,102.4
1.961116,1082,3792437.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,122.2
1.962023,1083,3792441.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,123.1
1.962710,1084,3792445.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,123.8
1.963157,1085,3792449.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,124.2
1.963683,1086,3792453.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,124.7
1.964327,1087,3792457.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,125.4
1.983920,1088,3792461.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,145.0
1.984426,1089,3792465.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,145.5
1.984981,1090,3792469.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,146.0
1.985307,1091,3792473.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,146.4
1.986027,1092,3792477.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,147.1
1.986587,1093,3792481.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,147.7
2.009009,1094,3792485.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.1
2.009487,1095,3792489.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,170.5
2.010077,1096,3792493.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,171.1
2.010464,1097,3792497.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,171.5
2.010928,1098,3792501.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,172.0
2.011510,1099,3792505.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,172.6
2.032646,1100,3792509.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.7
2.033122,1101,3792513.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.2
2.033803,1102,3792517.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.9
2.034133,1103,3792521.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,195.2
2.034534,1104,3792525.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,195.6
2.034964,1105,3792529.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,196.0
2.055922,1106,3792533.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,217.0
2.056315,1107,3792537.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,217.4
2.056863,1108,3792541.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,217.9
2.057230,1109,3792545.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.3
2.057608,1110,3792549.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,218.7
2.057952,1111,3792553.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,219.0
2.084525,1112,3792557.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,245.6
2.084894,1113,3792561.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,245.9
2.085506,1114,3792565.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,246.6
2.086119,1115,3792569.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,247.2
2.086536,1116,3792573.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,247.6
2.087248,1117,3792577.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,248.3
2.104604,1118,3792581.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.5
2.105011,1119,3792585.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.9
2.105558,1120,3792589.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.4
2.105949,1121,3792593.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.8
2.106377,1122,3792597.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,16.2
2.106752,1123,3792601.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,16.6
2.129640,1124,3792605.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.5
2.130080,1125,3792609.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.9
2.130765,1126,3792613.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.6
2.131215,1127,3792617.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.0
2.131650,1128,3792621.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.5
2.132204,1129,3792625.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,42.0
2.153308,1130,3792629.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.2
2.154235,1131,3792633.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,64.1
2.155638,1132,3792637.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,65.5
2.156358,1133,3792641.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,66.2
2.157242,1134,3792645.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,67.1
2.157951,1135,3792649.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,67.8
2.176730,1136,3792653.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.6
2.177638,1137,3792657.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.5
2.178396,1138,3792661.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,88.2
2.179151,1139,3792665.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.0
2.179591,1140,3792669.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.4
2.179986,1141,3792673.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.8
2.199962,1142,3792677.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,109.8
2.200657,1143,3792681.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,110.5
2.201404,1144,3792685.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.3
2.201807,1145,3792689.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.6
